Path:HepData/ggFttH_VBFVH_4l
profiled Likelihood
x: #mu^{f}_{ggF+ttH}
y: #mu^{f}_{VBF+VH}
z: -2 ln (#Lambda)
x	y	z	
3.01200000e+00	-3.64375000e-01	6.12500714e+00	
3.07600000e+00	-3.64375000e-01	6.57437270e+00	
3.14000000e+00	-3.64375000e-01	7.03385510e+00	
3.20400000e+00	-3.64375000e-01	7.50278006e+00	
3.26800000e+00	-3.64375000e-01	7.98020448e+00	
1.32000000e-01	-3.35625000e-01	3.35528857e+01	
1.96000000e-01	-3.35625000e-01	3.35528857e+01	
2.60000000e-01	-3.35625000e-01	3.35528857e+01	
3.24000000e-01	-3.35625000e-01	2.38254020e+01	
3.88000000e-01	-3.35625000e-01	2.03381663e+01	
4.52000000e-01	-3.35625000e-01	1.74160525e+01	
5.16000000e-01	-3.35625000e-01	1.49253715e+01	
5.80000000e-01	-3.35625000e-01	1.27805769e+01	
6.44000000e-01	-3.35625000e-01	1.09222524e+01	
7.08000000e-01	-3.35625000e-01	9.30633904e+00	
7.72000000e-01	-3.35625000e-01	7.89887994e+00	
8.36000000e-01	-3.35625000e-01	6.67284342e+00	
9.00000000e-01	-3.35625000e-01	5.60606272e+00	
9.64000000e-01	-3.35625000e-01	4.68035628e+00	
1.02800000e+00	-3.35625000e-01	3.88018348e+00	
1.09200000e+00	-3.35625000e-01	3.19627602e+00	
1.15600000e+00	-3.35625000e-01	2.60884254e+00	
1.22000000e+00	-3.35625000e-01	2.10999276e+00	
1.28400000e+00	-3.35625000e-01	1.69721316e+00	
1.34800000e+00	-3.35625000e-01	1.36112502e+00	
1.41200000e+00	-3.35625000e-01	1.09161966e+00	
1.47600000e+00	-3.35625000e-01	8.84802640e-01	
1.54000000e+00	-3.35625000e-01	7.35363440e-01	
1.60400000e+00	-3.35625000e-01	6.39294160e-01	
1.66800000e+00	-3.35625000e-01	5.89991860e-01	
1.73200000e+00	-3.35625000e-01	5.85876600e-01	
1.79600000e+00	-3.35625000e-01	6.22658960e-01	
1.86000000e+00	-3.35625000e-01	6.97142380e-01	
1.92400000e+00	-3.35625000e-01	8.06423800e-01	
1.98800000e+00	-3.35625000e-01	9.47865400e-01	
2.05200000e+00	-3.35625000e-01	1.11907310e+00	
2.11600000e+00	-3.35625000e-01	1.31878436e+00	
2.18000000e+00	-3.35625000e-01	1.54078802e+00	
2.24400000e+00	-3.35625000e-01	1.78668150e+00	
2.30800000e+00	-3.35625000e-01	2.05484176e+00	
2.37200000e+00	-3.35625000e-01	2.34379038e+00	
2.43600000e+00	-3.35625000e-01	2.65225534e+00	
2.50000000e+00	-3.35625000e-01	2.97902602e+00	
2.56400000e+00	-3.35625000e-01	3.32299572e+00	
2.62800000e+00	-3.35625000e-01	3.68318240e+00	
2.69200000e+00	-3.35625000e-01	4.05865564e+00	
2.75600000e+00	-3.35625000e-01	4.44855938e+00	
2.82000000e+00	-3.35625000e-01	4.85209102e+00	
2.88400000e+00	-3.35625000e-01	5.26849124e+00	
2.94800000e+00	-3.35625000e-01	5.69703462e+00	
3.01200000e+00	-3.35625000e-01	6.13701986e+00	
3.07600000e+00	-3.35625000e-01	6.58774240e+00	
3.14000000e+00	-3.35625000e-01	7.04852338e+00	
3.20400000e+00	-3.35625000e-01	7.51868466e+00	
3.26800000e+00	-3.35625000e-01	7.99728482e+00	
1.32000000e-01	-3.06875000e-01	3.35528857e+01	
1.96000000e-01	-3.06875000e-01	3.35528857e+01	
2.60000000e-01	-3.06875000e-01	2.71800920e+01	
3.24000000e-01	-3.06875000e-01	2.31743482e+01	
3.88000000e-01	-3.06875000e-01	1.98473247e+01	
4.52000000e-01	-3.06875000e-01	1.70265672e+01	
5.16000000e-01	-3.06875000e-01	1.46052436e+01	
5.80000000e-01	-3.06875000e-01	1.25109052e+01	
6.44000000e-01	-3.06875000e-01	1.06910357e+01	
7.08000000e-01	-3.06875000e-01	9.10549934e+00	
7.72000000e-01	-3.06875000e-01	7.72275238e+00	
8.36000000e-01	-3.06875000e-01	6.51720742e+00	
9.00000000e-01	-3.06875000e-01	5.46774616e+00	
9.64000000e-01	-3.06875000e-01	4.55688336e+00	
1.02800000e+00	-3.06875000e-01	3.76960958e+00	
1.09200000e+00	-3.06875000e-01	3.09695514e+00	
1.15600000e+00	-3.06875000e-01	2.51949870e+00	
1.22000000e+00	-3.06875000e-01	2.02958088e+00	
1.28400000e+00	-3.06875000e-01	1.62478318e+00	
1.34800000e+00	-3.06875000e-01	1.29586848e+00	
1.41200000e+00	-3.06875000e-01	1.03288964e+00	
1.47600000e+00	-3.06875000e-01	8.32015160e-01	
1.54000000e+00	-3.06875000e-01	6.88006580e-01	
1.60400000e+00	-3.06875000e-01	5.96939520e-01	
1.66800000e+00	-3.06875000e-01	5.52199500e-01	
1.73200000e+00	-3.06875000e-01	5.52314460e-01	
1.79600000e+00	-3.06875000e-01	5.93012000e-01	
1.86000000e+00	-3.06875000e-01	6.71128900e-01	
1.92400000e+00	-3.06875000e-01	7.83791320e-01	
1.98800000e+00	-3.06875000e-01	9.28387120e-01	
2.05200000e+00	-3.06875000e-01	1.10255208e+00	
2.11600000e+00	-3.06875000e-01	1.30493056e+00	
2.18000000e+00	-3.06875000e-01	1.52953822e+00	
2.24400000e+00	-3.06875000e-01	1.77788240e+00	
2.30800000e+00	-3.06875000e-01	2.04836356e+00	
2.37200000e+00	-3.06875000e-01	2.33957520e+00	
2.43600000e+00	-3.06875000e-01	2.65010222e+00	
2.50000000e+00	-3.06875000e-01	2.97882588e+00	
2.56400000e+00	-3.06875000e-01	3.32469612e+00	
2.62800000e+00	-3.06875000e-01	3.68669306e+00	
2.69200000e+00	-3.06875000e-01	4.06389684e+00	
2.75600000e+00	-3.06875000e-01	4.45545672e+00	
2.82000000e+00	-3.06875000e-01	4.86057414e+00	
2.88400000e+00	-3.06875000e-01	5.27849322e+00	
2.94800000e+00	-3.06875000e-01	5.70849152e+00	
3.01200000e+00	-3.06875000e-01	6.14986868e+00	
3.07600000e+00	-3.06875000e-01	6.60192202e+00	
3.14000000e+00	-3.06875000e-01	7.06397610e+00	
3.20400000e+00	-3.06875000e-01	7.53534954e+00	
3.26800000e+00	-3.06875000e-01	8.01510238e+00	
1.32000000e-01	-2.78125000e-01	3.35528857e+01	
1.96000000e-01	-2.78125000e-01	3.35528857e+01	
2.60000000e-01	-2.78125000e-01	2.64181971e+01	
3.24000000e-01	-2.78125000e-01	2.26169954e+01	
3.88000000e-01	-2.78125000e-01	1.94140989e+01	
4.52000000e-01	-2.78125000e-01	1.66753726e+01	
5.16000000e-01	-2.78125000e-01	1.43121989e+01	
5.80000000e-01	-2.78125000e-01	1.22613922e+01	
6.44000000e-01	-2.78125000e-01	1.04754508e+01	
7.08000000e-01	-2.78125000e-01	8.91712304e+00	
7.72000000e-01	-2.78125000e-01	7.55682736e+00	
8.36000000e-01	-2.78125000e-01	6.37007880e+00	
9.00000000e-01	-2.78125000e-01	5.33667896e+00	
9.64000000e-01	-2.78125000e-01	4.43966912e+00	
1.02800000e+00	-2.78125000e-01	3.66448634e+00	
1.09200000e+00	-2.78125000e-01	3.00243854e+00	
1.15600000e+00	-2.78125000e-01	2.43443688e+00	
1.22000000e+00	-2.78125000e-01	1.95300976e+00	
1.28400000e+00	-2.78125000e-01	1.55582556e+00	
1.34800000e+00	-2.78125000e-01	1.23377000e+00	
1.41200000e+00	-2.78125000e-01	9.77048820e-01	
1.47600000e+00	-2.78125000e-01	7.81884480e-01	
1.54000000e+00	-2.78125000e-01	6.43104220e-01	
1.60400000e+00	-2.78125000e-01	5.56862440e-01	
1.66800000e+00	-2.78125000e-01	5.16528280e-01	
1.73200000e+00	-2.78125000e-01	5.20735180e-01	
1.79600000e+00	-2.78125000e-01	5.65224800e-01	
1.86000000e+00	-2.78125000e-01	6.46865160e-01	
1.92400000e+00	-2.78125000e-01	7.62809820e-01	
1.98800000e+00	-2.78125000e-01	9.10471020e-01	
2.05200000e+00	-2.78125000e-01	1.08751486e+00	
2.11600000e+00	-2.78125000e-01	1.29248414e+00	
2.18000000e+00	-2.78125000e-01	1.51962796e+00	
2.24400000e+00	-2.78125000e-01	1.77035798e+00	
2.30800000e+00	-2.78125000e-01	2.04310866e+00	
2.37200000e+00	-2.78125000e-01	2.33642074e+00	
2.43600000e+00	-2.78125000e-01	2.64901312e+00	
2.50000000e+00	-2.78125000e-01	2.97970594e+00	
2.56400000e+00	-2.78125000e-01	3.32743426e+00	
2.62800000e+00	-2.78125000e-01	3.69120276e+00	
2.69200000e+00	-2.78125000e-01	4.07010080e+00	
2.75600000e+00	-2.78125000e-01	4.46328276e+00	
2.82000000e+00	-2.78125000e-01	4.86995390e+00	
2.88400000e+00	-2.78125000e-01	5.28936164e+00	
2.94800000e+00	-2.78125000e-01	5.72078648e+00	
3.01200000e+00	-2.78125000e-01	6.16352904e+00	
3.07600000e+00	-2.78125000e-01	6.61688704e+00	
3.14000000e+00	-2.78125000e-01	7.08018984e+00	
3.20400000e+00	-2.78125000e-01	7.55275232e+00	
3.26800000e+00	-2.78125000e-01	8.03363578e+00	
1.32000000e-01	-2.49375000e-01	3.35528857e+01	
1.96000000e-01	-2.49375000e-01	3.01363223e+01	
2.60000000e-01	-2.49375000e-01	2.57795420e+01	
3.24000000e-01	-2.49375000e-01	2.21317890e+01	
3.88000000e-01	-2.49375000e-01	1.90267120e+01	
4.52000000e-01	-2.49375000e-01	1.63555311e+01	
5.16000000e-01	-2.49375000e-01	1.40419346e+01	
5.80000000e-01	-2.49375000e-01	1.20291699e+01	
6.44000000e-01	-2.49375000e-01	1.02734701e+01	
7.08000000e-01	-2.49375000e-01	8.73980084e+00	
7.72000000e-01	-2.49375000e-01	7.40000722e+00	
8.36000000e-01	-2.49375000e-01	6.23064664e+00	
9.00000000e-01	-2.49375000e-01	5.21220032e+00	
9.64000000e-01	-2.49375000e-01	4.32817356e+00	
1.02800000e+00	-2.49375000e-01	3.56437530e+00	
1.09200000e+00	-2.49375000e-01	2.91237152e+00	
1.15600000e+00	-2.49375000e-01	2.35334914e+00	
1.22000000e+00	-2.49375000e-01	1.88002386e+00	
1.28400000e+00	-2.49375000e-01	1.49011910e+00	
1.34800000e+00	-2.49375000e-01	1.17463806e+00	
1.41200000e+00	-2.49375000e-01	9.23929520e-01	
1.47600000e+00	-2.49375000e-01	7.34262760e-01	
1.54000000e+00	-2.49375000e-01	6.00525120e-01	
1.60400000e+00	-2.49375000e-01	5.18945560e-01	
1.66800000e+00	-2.49375000e-01	4.82872820e-01	
1.73200000e+00	-2.49375000e-01	4.91043520e-01	
1.79600000e+00	-2.49375000e-01	5.39210960e-01	
1.86000000e+00	-2.49375000e-01	6.24272320e-01	
1.92400000e+00	-2.49375000e-01	7.43407080e-01	
1.98800000e+00	-2.49375000e-01	8.94050220e-01	
2.05200000e+00	-2.49375000e-01	1.07695146e+00	
2.11600000e+00	-2.49375000e-01	1.28138800e+00	
2.18000000e+00	-2.49375000e-01	1.51100612e+00	
2.24400000e+00	-2.49375000e-01	1.76407220e+00	
2.30800000e+00	-2.49375000e-01	2.03902928e+00	
2.37200000e+00	-2.49375000e-01	2.33449122e+00	
2.43600000e+00	-2.49375000e-01	2.64905152e+00	
2.50000000e+00	-2.49375000e-01	2.98163026e+00	
2.56400000e+00	-2.49375000e-01	3.33117436e+00	
2.62800000e+00	-2.49375000e-01	3.69667774e+00	
2.69200000e+00	-2.49375000e-01	4.07723560e+00	
2.75600000e+00	-2.49375000e-01	4.47200724e+00	
2.82000000e+00	-2.49375000e-01	4.88020162e+00	
2.88400000e+00	-2.49375000e-01	5.30106922e+00	
2.94800000e+00	-2.49375000e-01	5.73389342e+00	
3.01200000e+00	-2.49375000e-01	6.17797526e+00	
3.07600000e+00	-2.49375000e-01	6.63261406e+00	
3.14000000e+00	-2.49375000e-01	7.09714214e+00	
3.20400000e+00	-2.49375000e-01	7.57087158e+00	
3.26800000e+00	-2.49375000e-01	8.05286446e+00	
1.32000000e-01	-2.20625000e-01	3.35528857e+01	
1.96000000e-01	-2.20625000e-01	2.93994300e+01	
2.60000000e-01	-2.20625000e-01	2.52324405e+01	
3.24000000e-01	-2.20625000e-01	2.17021307e+01	
3.88000000e-01	-2.20625000e-01	1.86760324e+01	
4.52000000e-01	-2.20625000e-01	1.60616602e+01	
5.16000000e-01	-2.20625000e-01	1.37909803e+01	
5.80000000e-01	-2.20625000e-01	1.18119072e+01	
6.44000000e-01	-2.20625000e-01	1.00834329e+01	
7.08000000e-01	-2.20625000e-01	8.57225982e+00	
7.72000000e-01	-2.20625000e-01	7.25139578e+00	
8.36000000e-01	-2.20625000e-01	6.09819200e+00	
9.00000000e-01	-2.20625000e-01	5.09374076e+00	
9.64000000e-01	-2.20625000e-01	4.22192634e+00	
1.02800000e+00	-2.20625000e-01	3.46889654e+00	
1.09200000e+00	-2.20625000e-01	2.82642888e+00	
1.15600000e+00	-2.20625000e-01	2.27597232e+00	
1.22000000e+00	-2.20625000e-01	1.81038950e+00	
1.28400000e+00	-2.20625000e-01	1.42746256e+00	
1.34800000e+00	-2.20625000e-01	1.11829742e+00	
1.41200000e+00	-2.20625000e-01	8.73377760e-01	
1.47600000e+00	-2.20625000e-01	6.89013720e-01	
1.54000000e+00	-2.20625000e-01	5.60147860e-01	
1.60400000e+00	-2.20625000e-01	4.83080160e-01	
1.66800000e+00	-2.20625000e-01	4.51135120e-01	
1.73200000e+00	-2.20625000e-01	4.63150800e-01	
1.79600000e+00	-2.20625000e-01	5.14889720e-01	
1.86000000e+00	-2.20625000e-01	6.03276620e-01	
1.92400000e+00	-2.20625000e-01	7.25515400e-01	
1.98800000e+00	-2.20625000e-01	8.79062900e-01	
2.05200000e+00	-2.20625000e-01	1.06458964e+00	
2.11600000e+00	-2.20625000e-01	1.27158870e+00	
2.18000000e+00	-2.20625000e-01	1.50362128e+00	
2.24400000e+00	-2.20625000e-01	1.75903196e+00	
2.30800000e+00	-2.20625000e-01	2.03608528e+00	
2.37200000e+00	-2.20625000e-01	2.33357272e+00	
2.43600000e+00	-2.20625000e-01	2.65010914e+00	
2.50000000e+00	-2.20625000e-01	2.98456134e+00	
2.56400000e+00	-2.20625000e-01	3.33588244e+00	
2.62800000e+00	-2.20625000e-01	3.70308586e+00	
2.69200000e+00	-2.20625000e-01	4.08527084e+00	
2.75600000e+00	-2.20625000e-01	4.48160136e+00	
2.82000000e+00	-2.20625000e-01	4.89128992e+00	
2.88400000e+00	-2.20625000e-01	5.31358996e+00	
2.94800000e+00	-2.20625000e-01	5.74778756e+00	
3.01200000e+00	-2.20625000e-01	6.19318400e+00	
3.07600000e+00	-2.20625000e-01	6.64908030e+00	
3.14000000e+00	-2.20625000e-01	7.11481150e+00	
3.20400000e+00	-2.20625000e-01	7.58968678e+00	
3.26800000e+00	-2.20625000e-01	8.07276878e+00	
1.32000000e-01	-1.91875000e-01	3.35528857e+01	
1.96000000e-01	-1.91875000e-01	2.87794842e+01	
2.60000000e-01	-1.91875000e-01	2.47534977e+01	
3.24000000e-01	-1.91875000e-01	2.13159088e+01	
3.88000000e-01	-1.91875000e-01	1.83551824e+01	
4.52000000e-01	-1.91875000e-01	1.57894826e+01	
5.16000000e-01	-1.91875000e-01	1.35565735e+01	
5.80000000e-01	-1.91875000e-01	1.16077169e+01	
6.44000000e-01	-1.91875000e-01	9.90397656e+00	
7.08000000e-01	-1.91875000e-01	8.41347486e+00	
7.72000000e-01	-1.91875000e-01	7.11016754e+00	
8.36000000e-01	-1.91875000e-01	5.97208506e+00	
9.00000000e-01	-1.91875000e-01	4.98078026e+00	
9.64000000e-01	-1.91875000e-01	4.12051298e+00	
1.02800000e+00	-1.91875000e-01	3.37770352e+00	
1.09200000e+00	-1.91875000e-01	2.74432758e+00	
1.15600000e+00	-1.91875000e-01	2.20205454e+00	
1.22000000e+00	-1.91875000e-01	1.74389600e+00	
1.28400000e+00	-1.91875000e-01	1.36767314e+00	
1.34800000e+00	-1.91875000e-01	1.06458748e+00	
1.41200000e+00	-1.91875000e-01	8.25251960e-01	
1.47600000e+00	-1.91875000e-01	6.46011620e-01	
1.54000000e+00	-1.91875000e-01	5.21860140e-01	
1.60400000e+00	-1.91875000e-01	4.49165300e-01	
1.66800000e+00	-1.91875000e-01	4.21224060e-01	
1.73200000e+00	-1.91875000e-01	4.36974240e-01	
1.79600000e+00	-1.91875000e-01	4.92185640e-01	
1.86000000e+00	-1.91875000e-01	5.83808980e-01	
1.92400000e+00	-1.91875000e-01	7.09071280e-01	
1.98800000e+00	-1.91875000e-01	8.65449820e-01	
2.05200000e+00	-1.91875000e-01	1.05353492e+00	
2.11600000e+00	-1.91875000e-01	1.26303590e+00	
2.18000000e+00	-1.91875000e-01	1.49742842e+00	
2.24400000e+00	-1.91875000e-01	1.75503340e+00	
2.30800000e+00	-1.91875000e-01	2.03423418e+00	
2.37200000e+00	-1.91875000e-01	2.33373270e+00	
2.43600000e+00	-1.91875000e-01	2.65218004e+00	
2.50000000e+00	-1.91875000e-01	2.98846178e+00	
2.56400000e+00	-1.91875000e-01	3.34152620e+00	
2.62800000e+00	-1.91875000e-01	3.71039656e+00	
2.69200000e+00	-1.91875000e-01	4.09417750e+00	
2.75600000e+00	-1.91875000e-01	4.49203760e+00	
2.82000000e+00	-1.91875000e-01	4.90319268e+00	
2.88400000e+00	-1.91875000e-01	5.32689900e+00	
2.94800000e+00	-1.91875000e-01	5.76244522e+00	
3.01200000e+00	-1.91875000e-01	6.20913398e+00	
3.07600000e+00	-1.91875000e-01	6.66626426e+00	
3.14000000e+00	-1.91875000e-01	7.13317736e+00	
3.20400000e+00	-1.91875000e-01	7.60917820e+00	
3.26800000e+00	-1.91875000e-01	8.09332990e+00	
1.32000000e-01	-1.63125000e-01	3.28493741e+01	
1.96000000e-01	-1.63125000e-01	2.82434588e+01	
2.60000000e-01	-1.63125000e-01	2.43262249e+01	
3.24000000e-01	-1.63125000e-01	2.09641455e+01	
3.88000000e-01	-1.63125000e-01	1.80588797e+01	
4.52000000e-01	-1.63125000e-01	1.55356888e+01	
5.16000000e-01	-1.63125000e-01	1.33364438e+01	
5.80000000e-01	-1.63125000e-01	1.14149242e+01	
6.44000000e-01	-1.63125000e-01	9.73390742e+00	
7.08000000e-01	-1.63125000e-01	8.26254258e+00	
7.72000000e-01	-1.63125000e-01	6.97563592e+00	
8.36000000e-01	-1.63125000e-01	5.85176362e+00	
9.00000000e-01	-1.63125000e-01	4.87287910e+00	
9.64000000e-01	-1.63125000e-01	4.02356696e+00	
1.02800000e+00	-1.63125000e-01	3.29049458e+00	
1.09200000e+00	-1.63125000e-01	2.66580070e+00	
1.15600000e+00	-1.63125000e-01	2.13137444e+00	
1.22000000e+00	-1.63125000e-01	1.68034974e+00	
1.28400000e+00	-1.63125000e-01	1.31058200e+00	
1.34800000e+00	-1.63125000e-01	1.01336072e+00	
1.41200000e+00	-1.63125000e-01	7.79421520e-01	
1.47600000e+00	-1.63125000e-01	6.05140260e-01	
1.54000000e+00	-1.63125000e-01	4.85557820e-01	
1.60400000e+00	-1.63125000e-01	4.17107140e-01	
1.66800000e+00	-1.63125000e-01	3.93054660e-01	
1.73200000e+00	-1.63125000e-01	4.12436580e-01	
1.79600000e+00	-1.63125000e-01	4.71028120e-01	
1.86000000e+00	-1.63125000e-01	5.65804600e-01	
1.92400000e+00	-1.63125000e-01	6.94015020e-01	
1.98800000e+00	-1.63125000e-01	8.53156600e-01	
2.05200000e+00	-1.63125000e-01	1.04373620e+00	
2.11600000e+00	-1.63125000e-01	1.25568208e+00	
2.18000000e+00	-1.63125000e-01	1.49238172e+00	
2.24400000e+00	-1.63125000e-01	1.75216792e+00	
2.30800000e+00	-1.63125000e-01	2.03344708e+00	
2.37200000e+00	-1.63125000e-01	2.33490398e+00	
2.43600000e+00	-1.63125000e-01	2.65522638e+00	
2.50000000e+00	-1.63125000e-01	2.99330154e+00	
2.56400000e+00	-1.63125000e-01	3.34807488e+00	
2.62800000e+00	-1.63125000e-01	3.71858072e+00	
2.69200000e+00	-1.63125000e-01	4.10392802e+00	
2.75600000e+00	-1.63125000e-01	4.50328976e+00	
2.82000000e+00	-1.63125000e-01	4.91588496e+00	
2.88400000e+00	-1.63125000e-01	5.34097260e+00	
2.94800000e+00	-1.63125000e-01	5.77784380e+00	
3.01200000e+00	-1.63125000e-01	6.22579974e+00	
3.07600000e+00	-1.63125000e-01	6.68414532e+00	
3.14000000e+00	-1.63125000e-01	7.15221998e+00	
3.20400000e+00	-1.63125000e-01	7.62932702e+00	
3.26800000e+00	-1.63125000e-01	8.11453072e+00	
1.32000000e-01	-1.34375000e-01	3.22484236e+01	
1.96000000e-01	-1.34375000e-01	2.77690793e+01	
2.60000000e-01	-1.34375000e-01	2.39390307e+01	
3.24000000e-01	-1.34375000e-01	2.06403130e+01	
3.88000000e-01	-1.34375000e-01	1.77830784e+01	
4.52000000e-01	-1.34375000e-01	1.52975714e+01	
5.16000000e-01	-1.34375000e-01	1.31287199e+01	
5.80000000e-01	-1.34375000e-01	1.12322428e+01	
6.44000000e-01	-1.34375000e-01	9.57222336e+00	
7.08000000e-01	-1.34375000e-01	8.11871002e+00	
7.72000000e-01	-1.34375000e-01	6.84720728e+00	
8.36000000e-01	-1.34375000e-01	5.73673612e+00	
9.00000000e-01	-1.34375000e-01	4.76963330e+00	
9.64000000e-01	-1.34375000e-01	3.93075616e+00	
1.02800000e+00	-1.34375000e-01	3.20698872e+00	
1.09200000e+00	-1.34375000e-01	2.59061934e+00	
1.15600000e+00	-1.34375000e-01	2.06372898e+00	
1.22000000e+00	-1.34375000e-01	1.61957454e+00	
1.28400000e+00	-1.34375000e-01	1.25603632e+00	
1.34800000e+00	-1.34375000e-01	9.64481720e-01	
1.41200000e+00	-1.34375000e-01	7.35766320e-01	
1.47600000e+00	-1.34375000e-01	5.66292140e-01	
1.54000000e+00	-1.34375000e-01	4.51144360e-01	
1.60400000e+00	-1.34375000e-01	3.86818420e-01	
1.66800000e+00	-1.34375000e-01	3.66547840e-01	
1.73200000e+00	-1.34375000e-01	3.89465660e-01	
1.79600000e+00	-1.34375000e-01	4.51351060e-01	
1.86000000e+00	-1.34375000e-01	5.49202720e-01	
1.92400000e+00	-1.34375000e-01	6.80290580e-01	
1.98800000e+00	-1.34375000e-01	8.42130360e-01	
2.05200000e+00	-1.34375000e-01	1.03514534e+00	
2.11600000e+00	-1.34375000e-01	1.24948236e+00	
2.18000000e+00	-1.34375000e-01	1.48844098e+00	
2.24400000e+00	-1.34375000e-01	1.75036074e+00	
2.30800000e+00	-1.34375000e-01	2.03372300e+00	
2.37200000e+00	-1.34375000e-01	2.33705486e+00	
2.43600000e+00	-1.34375000e-01	2.65921582e+00	
2.50000000e+00	-1.34375000e-01	2.99904886e+00	
2.56400000e+00	-1.34375000e-01	3.35549922e+00	
2.62800000e+00	-1.34375000e-01	3.72761042e+00	
2.69200000e+00	-1.34375000e-01	4.11449606e+00	
2.75600000e+00	-1.34375000e-01	4.51533282e+00	
2.82000000e+00	-1.34375000e-01	4.92934294e+00	
2.88400000e+00	-1.34375000e-01	5.35578806e+00	
2.94800000e+00	-1.34375000e-01	5.79396164e+00	
3.01200000e+00	-1.34375000e-01	6.24316726e+00	
3.07600000e+00	-1.34375000e-01	6.70270372e+00	
3.14000000e+00	-1.34375000e-01	7.17192050e+00	
3.20400000e+00	-1.34375000e-01	7.65011510e+00	
3.26800000e+00	-1.34375000e-01	8.13635476e+00	
1.32000000e-01	-1.05625000e-01	3.17204450e+01	
1.96000000e-01	-1.05625000e-01	2.73412793e+01	
2.60000000e-01	-1.05625000e-01	2.35836470e+01	
3.24000000e-01	-1.05625000e-01	2.03394233e+01	
3.88000000e-01	-1.05625000e-01	1.75245907e+01	
4.52000000e-01	-1.05625000e-01	1.50730333e+01	
5.16000000e-01	-1.05625000e-01	1.29319199e+01	
5.80000000e-01	-1.05625000e-01	1.10585950e+01	
6.44000000e-01	-1.05625000e-01	9.41807124e+00	
7.08000000e-01	-1.05625000e-01	7.98132642e+00	
7.72000000e-01	-1.05625000e-01	6.72434982e+00	
8.36000000e-01	-1.05625000e-01	5.62658022e+00	
9.00000000e-01	-1.05625000e-01	4.67069980e+00	
9.64000000e-01	-1.05625000e-01	3.84179160e+00	
1.02800000e+00	-1.05625000e-01	3.12694050e+00	
1.09200000e+00	-1.05625000e-01	2.51856484e+00	
1.15600000e+00	-1.05625000e-01	1.99893552e+00	
1.22000000e+00	-1.05625000e-01	1.56141202e+00	
1.28400000e+00	-1.05625000e-01	1.20389482e+00	
1.34800000e+00	-1.05625000e-01	9.17825600e-01	
1.41200000e+00	-1.05625000e-01	6.94175040e-01	
1.47600000e+00	-1.05625000e-01	5.29367680e-01	
1.54000000e+00	-1.05625000e-01	4.18529920e-01	
1.60400000e+00	-1.05625000e-01	3.58217860e-01	
1.66800000e+00	-1.05625000e-01	3.41629580e-01	
1.73200000e+00	-1.05625000e-01	3.67993900e-01	
1.79600000e+00	-1.05625000e-01	4.33092480e-01	
1.86000000e+00	-1.05625000e-01	5.33946260e-01	
1.92400000e+00	-1.05625000e-01	6.67845220e-01	
1.98800000e+00	-1.05625000e-01	8.32323340e-01	
2.05200000e+00	-1.05625000e-01	1.02771688e+00	
2.11600000e+00	-1.05625000e-01	1.24439438e+00	
2.18000000e+00	-1.05625000e-01	1.48556428e+00	
2.24400000e+00	-1.05625000e-01	1.74957374e+00	
2.30800000e+00	-1.05625000e-01	2.03489986e+00	
2.37200000e+00	-1.05625000e-01	2.34014834e+00	
2.43600000e+00	-1.05625000e-01	2.66411838e+00	
2.50000000e+00	-1.05625000e-01	3.00567428e+00	
2.56400000e+00	-1.05625000e-01	3.36377138e+00	
2.62800000e+00	-1.05625000e-01	3.73745940e+00	
2.69200000e+00	-1.05625000e-01	4.12585650e+00	
2.75600000e+00	-1.05625000e-01	4.52814288e+00	
2.82000000e+00	-1.05625000e-01	4.94354390e+00	
2.88400000e+00	-1.05625000e-01	5.37132368e+00	
2.94800000e+00	-1.05625000e-01	5.81077806e+00	
3.01200000e+00	-1.05625000e-01	6.26120826e+00	
3.07600000e+00	-1.05625000e-01	6.72192054e+00	
3.14000000e+00	-1.05625000e-01	7.19226074e+00	
3.20400000e+00	-1.05625000e-01	7.67152508e+00	
3.26800000e+00	-1.05625000e-01	8.15878524e+00	
1.32000000e-01	-7.68750000e-02	3.12463154e+01	
1.96000000e-01	-7.68750000e-02	2.69497475e+01	
2.60000000e-01	-7.68750000e-02	2.32540614e+01	
3.24000000e-01	-7.68750000e-02	2.00577584e+01	
